0.83 2.5118864e-05 4108 1838 1636 0 0 0 0 0 0 1636
0.83 2.5118864e-06 4133 1913 1713 1.0142467e-18 5.478718e-22 5.4545509e-22 2.3751061e-37 1.6589293e-43 1.6589106e-43 1482
0.83 2.5118864e-07 4093 1896 1697 707.24747 321.7321 290.25989 166.89902 71.280122 64.098092 0
0.83 2.5118864e-08 4129 1912 1723 69.508413 29.060896 25.535357 1.5771101 0.60124278 0.5157055 0
0.83 2.81838293126e-06 4098 1871 1682 3.7792177e-24 1.5013025e-28 1.5011895e-28 6.5098605e-48 9.5401581e-57 9.540158e-57 1590
0.83 3.1622777e-05 4133 1912 1731 0 0 0 0 0 0 1731
0.83 3.1622777e-06 4097 1845 1645 3.452911e-31 2.5950471e-37 2.5950465e-37 2.6580053e-62 2.2033557e-74 2.2033557e-74 1638
0.83 3.1622777e-07 4124 1871 1664 488.34314 220.35473 200.00762 106.11379 43.682479 39.870665 0
0.83 3.1622777e-08 4122 1875 1670 107.64234 43.655483 37.503362 3.7589047 1.36538 1.1268405 0
0.83 3.54813389234e-06 4113 1853 1651 2.3238503e-39 1.4012985e-45 1.4012985e-45 2.0981305e-78 1.9636374e-90 1.9636374e-90 1651
0.83 3.9810717e-06 4071 1871 1678 0 0 0 0 0 0 1678
0.83 3.9810717e-07 4112 1840 1621 268.04564 116.61777 106.40707 47.700769 17.762446 16.160949 0
0.83 3.9810717e-08 4157 1930 1731 166.03675 69.353565 60.202425 8.778421 3.3172836 2.7881855 0
0.83 3.9810717e-09 4061 1882 1672 1.7700375 0.73610896 0.63580692 0.0010481977 0.00039810227 0.00033452074 0
0.83 4.46683592151e-06 4118 1889 1660 0 0 0 0 0 0 1660
0.83 5.0118723e-06 4122 1904 1707 0 0 0 0 0 0 1707
0.83 5.0118723e-07 4147 1870 1662 103.14877 43.042287 39.271901 12.2831 4.0545373 3.6567202 0
0.83 5.0118723e-08 4092 1875 1663 246.7439 103.03707 88.345028 19.281212 7.3950178 6.1303357 0
0.83 5.0118723e-09 4159 1851 1673 2.8999812 1.1558802 1.0116135 0.0027498827 0.0010086696 0.00085564989 0
0.83 5.6234132519e-06 4123 1873 1679 0 0 0 0 0 0 1679
0.83 6.3095734e-06 4085 1852 1658 0 0 0 0 0 0 1658
0.83 6.3095734e-07 4091 1833 1655 27.636763 9.9300275 9.469092 1.6351378 0.39614136 0.38139339 0
0.83 6.3095734e-08 4165 1859 1666 372.03462 150.01459 131.3588 41.632143 15.252753 13.012444 0
0.83 6.3095734e-09 4138 1903 1688 4.5348282 1.8672505 1.6093838 0.0067759838 0.0025585066 0.0021544154 0
0.83 7.07945784384e-06 4073 1824 1615 0 0 0 0 0 0 1615
0.83 7.9432823e-06 3299 1465 1291 0 0 0 0 0 0 1291
0.83 7.9432823e-07 4165 1909 1707 3.6447472 1.1804039 1.0394647 0.055682902 0.011413966 0.0087020479 0
0.83 7.9432823e-08 4110 1876 1677 516.97173 217.0664 189.29088 78.334277 30.029628 25.444521 0
0.83 7.9432823e-09 4096 1833 1644 7.0515434 2.8016263 2.4772383 0.01653817 0.0059171524 0.0051653381 0
0.83 8.91250938134e-06 4131 1866 1662 0 0 0 0 0 0 1662
0.84 1.2589254e-05 4188 1941 1738 0 0 0 0 0 0 1738
0.84 1.2589254e-06 4230 1918 1703 0.0030370966 0.00044174617 0.00041907081 1.7802035e-07 6.6186886e-09 6.4934896e-09 212
0.84 1.2589254e-07 4185 1956 1751 827.00951 357.85152 315.84866 180.35627 71.400046 62.045253 0
0.84 1.2589254e-08 4133 1914 1664 16.428212 6.9479985 5.8284808 0.088525058 0.034633899 0.028010827 0
0.84 1.5848932e-05 4198 1942 1711 0 0 0 0 0 0 1711
0.84 1.5848932e-06 4190 1921 1724 6.0522312e-06 4.6411873e-07 4.3749464e-07 1.728012e-12 1.7153482e-14 1.6796869e-14 548
0.84 1.5848932e-07 4130 1920 1688 905.75745 400.36163 348.19698 212.83219 88.111288 75.647325 0
0.84 1.5848932e-08 4220 1883 1676 26.289164 10.426362 9.0442157 0.22153472 0.079640606 0.067355797 0
0.84 1.9952623e-05 4141 1878 1672 0 0 0 0 0 0 1672
0.84 1.9952623e-06 3343 1529 1352 2.6326589e-10 3.3832959e-12 3.3782044e-12 7.6270018e-21 2.4663369e-24 2.4663272e-24 760
0.84 1.9952623e-07 4177 1848 1661 908.87817 386.4612 345.58535 221.43392 88.127383 78.355764 0
0.84 1.9952623e-08 4152 1866 1651 40.777138 16.450866 14.279152 0.53936195 0.1988338 0.16979999 0
0.84 1e-05 4220 1910 1698 0 0 0 0 0 0 1698
0.84 1e-06 4150 1919 1710 0.32974653 0.071678293 0.059298819 0.00092619612 7.6985663e-05 6.3642492e-05 37
0.84 1e-07 4213 1939 1752 662.50284 280.44684 248.5238 120.82249 46.468848 40.319045 0
0.84 1e-08 4188 1915 1731 10.590026 4.3582339 3.8149095 0.03640674 0.013730458 0.011662175 0
0.84 2.5118864e-05 4179 1920 1692 0 0 0 0 0 0 1692
0.84 2.5118864e-06 3305 1525 1364 3.4745572e-17 4.1731182e-19 1.8963154e-20 2.4157082e-34 1.5877985e-37 1.1039095e-40 1130
0.84 2.5118864e-07 4176 1899 1706 747.92096 337.20648 304.84332 176.70392 75.209557 68.085887 0
0.84 2.5118864e-08 4179 1917 1702 63.63357 26.185786 22.802844 1.3054214 0.48868971 0.41720293 0
0.84 3.1622777e-05 4163 1976 1744 0 0 0 0 0 0 1744
0.84 3.1622777e-06 4195 1931 1718 4.3532447e-28 1.0972992e-31 1.0970156e-31 6.0543762e-56 4.8393374e-63 4.8393371e-63 1678
0.84 3.1622777e-07 4166 1902 1702 536.50007 241.90844 222.55953 119.69414 50.094545 46.062302 0
0.84 3.1622777e-08 3327 1553 1373 80.867635 34.370866 29.786463 2.6199985 1.0263664 0.8731159 0
0.84 3.1622777e-09 4182 1914 1707 1.0469679 0.43335294 0.37464162 0.00035848392 0.00013463246 0.00011256583 0
0.84 3.9810717e-06 4174 1944 1725 0 0 0 0 0 0 1725
0.84 3.9810717e-07 4143 1931 1723 310.48566 143.27101 131.76051 57.757587 23.416108 21.560412 0
0.84 3.9810717e-08 4184 1956 1747 153.77516 65.246118 57.175914 7.4506813 2.8991945 2.4770599 0
0.84 3.9810717e-09 3393 1561 1380 1.36632 0.55406223 0.47439002 0.00074697204 0.00027112677 0.00022429577 0
0.84 5.0118723e-06 4136 1901 1702 0 0 0 0 0 0 1702
0.84 5.0118723e-07 4129 1912 1692 132.02699 56.942756 51.97377 17.099314 5.9752399 5.4010503 0
0.84 5.0118723e-08 4178 1912 1696 231.66592 96.611998 83.597756 16.562129 6.3284033 5.3458569 0
0.84 5.0118723e-09 4162 1853 1652 2.6090404 1.0342128 0.89535656 0.0022408219 0.00080417872 0.00067423686 0
0.84 6.3095734e-06 4169 1889 1697 0 0 0 0 0 0 1697
0.84 6.3095734e-07 4164 1893 1690 35.126167 14.106586 13.270298 2.2620148 0.64356229 0.61441655 0
0.84 6.3095734e-08 4204 1915 1714 350.01721 146.9456 127.94788 36.828445 14.259578 12.018072 0
0.84 6.3095734e-09 4176 1930 1718 4.1841874 1.7267975 1.4872612 0.0057107412 0.0021415035 0.0017899111 0
0.84 7.9432823e-06 4146 1874 1700 0 0 0 0 0 0 1700
0.84 7.9432823e-07 4210 1903 1692 5.1416706 1.4677122 1.3382622 0.098701166 0.015992973 0.014331916 0
0.84 7.9432823e-08 4210 1907 1717 497.37095 206.71144 181.77458 71.630889 27.176474 23.283284 0
0.84 7.9432823e-09 4163 1905 1708 6.5832781 2.6885901 2.3539637 0.014171393 0.0051864963 0.0044360579 0
0.85 1.2589254e-05 4249 1916 1715 0 0 0 0 0 0 1715
0.85 1.2589254e-06 4236 1955 1770 0.011599341 0.0024062627 0.0023322268 2.175717e-06 1.5089829e-07 1.4949419e-07 180
0.85 1.2589254e-07 4276 1989 1780 803.99858 344.21364 303.19329 168.29149 65.703174 56.90226 0
0.85 1.2589254e-08 4244 1891 1677 15.002634 5.9581746 5.1750776 0.072785287 0.025949301 0.022097734 0
0.85 1.5848932e-06 4258 1983 1777 2.672813e-05 1.9653275e-06 1.8325301e-06 3.2283033e-11 2.1561551e-13 2.1133065e-13 480
0.85 1.5848932e-07 4249 1909 1693 919.50835 385.48846 337.82182 214.14151 82.459856 71.324046 0
0.85 1.5848932e-08 4243 1953 1758 23.903098 9.9155397 8.6791695 0.18277143 0.068959749 0.058650576 0
0.85 1.9952623e-05 4226 1917 1739 0 0 0 0 0 0 1739
0.85 1.9952623e-06 4254 1931 1734 2.2798837e-09 9.302087e-11 8.9066936e-11 3.3767979e-19 1.4945662e-21 1.4792117e-21 874
0.85 1.9952623e-08 4240 1911 1688 38.262185 15.491992 13.317169 0.46829103 0.17360445 0.14534602 0
0.85 1e-05 4252 1954 1758 0 0 0 0 0 0 1758
0.85 1e-06 4245 1981 1783 0.57682276 0.14767205 0.12798033 0.0024546648 0.00024664074 0.00018852274 16
0.85 1e-07 4284 1983 1789 638.1048 269.1364 238.96489 111.10382 42.45345 37.000206 0
0.85 1e-08 4260 1949 1753 9.5920057 3.8870494 3.3862274 0.029278649 0.010616693 0.0089242316 0
0.85 2.5118864e-05 4261 1948 1768 0 0 0 0 0 0 1768
0.85 2.5118864e-06 4239 1916 1729 1.3491175e-15 2.0563164e-18 2.0130686e-18 4.5634744e-31 1.2203527e-36 1.2197075e-36 1306
0.85 2.5118864e-07 4266 1894 1704 807.53194 349.08476 314.04139 192.59536 78.271886 70.182944 0
0.85 2.5118864e-08 4202 1916 1720 59.379934 24.101704 20.996949 1.1322457 0.4102088 0.34577297 0
0.85 3.1622777e-05 4246 1965 1751 0 0 0 0 0 0 1751
0.85 3.1622777e-06 4242 1977 1772 1.3352663e-25 1.2415536e-28 7.2810571e-29 7.1234035e-51 5.0341391e-57 3.7539963e-57 1718
0.85 3.1622777e-07 4208 1934 1723 603.35309 275.41914 249.74651 137.85677 58.113643 52.819114 0
0.85 3.1622777e-08 4257 1925 1711 93.864316 38.666809 33.298443 2.7823889 1.0481288 0.87390199 0
0.85 3.1622777e-09 4271 2014 1796 0.96821915 0.41474258 0.36255639 0.00029926699 0.00011797156 0.00010120217 0
0.85 3.9810717e-06 4220 1895 1703 3.2588597e-41 0 0 6.0358625e-82 0 0 1703
0.85 3.9810717e-07 4235 1913 1703 375.85839 165.03678 148.25225 75.702068 29.614962 26.499754 0
0.85 3.9810717e-08 4258 1938 1743 144.14427 58.404159 51.071932 6.4685417 2.3547312 1.9967582 0
0.85 3.9810717e-09 4273 1943 1732 1.5481638 0.63884643 0.54872486 0.00076899178 0.0002924274 0.00024087151 0
0.85 5.0118723e-06 4214 1871 1683 0 0 0 0 0 0 1683
0.85 5.0118723e-07 4257 1961 1748 166.29103 71.418391 65.335255 23.709966 8.3980905 7.6957568 0
0.85 5.0118723e-08 4310 1916 1719 223.91382 88.556459 77.953323 15.119563 5.3304845 4.5972046 0
0.85 5.0118723e-09 4223 1912 1710 2.4497528 0.98822154 0.86323456 0.0019526598 0.0007125044 0.00060986351 0
0.85 6.3095734e-06 4247 1938 1722 0 0 0 0 0 0 1722
0.85 6.3095734e-07 4231 1934 1733 49.748881 19.976705 18.23064 3.8424756 1.1991289 1.0725915 0
0.85 6.3095734e-08 4254 1952 1756 325.63247 136.64424 119.94937 31.495529 12.207788 10.428249 0
0.85 6.3095734e-09 4225 1953 1754 3.800045 1.5651039 1.3670819 0.0046781286 0.0017356589 0.0014699798 0
0.85 7.9432823e-06 4235 1954 1767 0 0 0 0 0 0 1767
0.85 7.9432823e-07 4272 1943 1752 9.2575929 2.9436384 2.6567239 0.25565029 0.049188964 0.043115647 0
0.85 7.9432823e-08 4284 1949 1747 466.44853 193.04269 168.8917 62.319727 23.454537 19.928445 0
0.85 7.9432823e-09 4231 1918 1704 6.178006 2.4981938 2.1926446 0.012164278 0.0044369838 0.0038642924 0
0.86 1.1220184543e-06 4246 1923 1729 0.097369644 0.013303657 0.012719367 0.00010772721 3.3491834e-06 3.286611e-06 90
0.86 1.2589254e-05 4240 1960 1754 0 0 0 0 0 0 1754
0.86 1.2589254e-06 4280 1922 1706 0.0082371763 0.0013731828 0.0012646695 9.5000802e-07 5.6774469e-08 5.0843258e-08 197
0.86 1.2589254e-07 4275 1920 1702 827.28086 343.14465 300.25702 176.97998 67.373977 58.083739 0
0.86 1.2589254e-08 4283 1956 1754 15.792606 6.3688989 5.5479173 0.079870937 0.028982915 0.024640051 0
0.86 1.41253754462e-06 4265 1958 1771 0.0005353647 6.5562888e-05 5.918017e-05 6.949835e-09 2.5612301e-10 2.4394346e-10 362
0.86 1.5848932e-05 4281 1964 1759 0 0 0 0 0 0 1759
0.86 1.5848932e-06 4254 1934 1726 1.4648384e-05 1.2640822e-06 1.1986159e-06 6.8817658e-12 6.2118435e-14 6.1241578e-14 524
0.86 1.5848932e-07 4246 1922 1715 927.3934 393.95668 348.56274 217.72447 85.359016 74.804572 0
0.86 1.5848932e-08 4225 1942 1753 25.119091 10.483437 9.2530901 0.2015818 0.076255589 0.065866967 0
0.86 1.77827941004e-06 4268 1882 1714 3.2249489e-07 1.0160882e-08 8.1113168e-09 6.4251214e-15 7.603121e-18 4.5993238e-18 707
0.86 1.9952623e-05 4262 1918 1724 0 0 0 0 0 0 1724
0.86 1.9952623e-06 4260 1939 1751 9.5724352e-10 3.2813215e-11 3.2560657e-11 7.3624291e-20 1.9391154e-22 1.9388935e-22 958
0.86 1.9952623e-07 4301 1990 1797 930.37865 412.18977 371.93639 223.70151 92.472716 83.201411 0
0.86 1.9952623e-08 4257 1931 1739 39.243815 15.934498 13.928526 0.49183396 0.18043816 0.15300307 0
0.86 1e-05 4259 1882 1680 0 0 0 0 0 0 1680
0.86 1e-06 4242 1891 1714 0.51482932 0.12590345 0.11891352 0.0019948925 0.00021124226 0.00020463664 18
0.86 1e-07 4272 1926 1723 650.82321 267.37887 235.25508 115.8266 43.218338 37.431172 0
0.86 1e-08 4325 1979 1753 10.264632 4.2596562 3.6501331 0.033198364 0.012681041 0.010511279 0
0.86 2.23872113857e-06 4303 1960 1766 1.9470474e-12 2.0659665e-14 1.4636204e-14 7.2363297e-25 5.5168886e-29 3.425587e-29 1139
0.86 2.5118864e-05 3420 1556 1402 0 0 0 0 0 0 1402
0.86 2.5118864e-06 4257 1898 1706 2.6361997e-16 7.0495786e-19 7.0209305e-19 1.9406405e-32 1.5829227e-37 1.5828666e-37 1308
0.86 2.5118864e-07 4296 1992 1796 803.84027 363.84665 328.39951 192.52167 81.363286 73.252533 0
0.86 2.5118864e-08 4224 1923 1724 61.63299 25.317661 21.897601 1.2135876 0.4557927 0.3801748 0
0.86 2.81838293126e-06 4245 1882 1686 2.9953664e-20 1.0497633e-23 9.4855768e-24 2.688967e-40 3.2071289e-47 3.1143421e-47 1507
0.86 3.1622777e-05 4281 1900 1699 0 0 0 0 0 0 1699
0.86 3.1622777e-07 4237 1913 1702 567.84131 256.66679 233.56444 127.68129 53.496366 48.965663 0
0.86 3.1622777e-08 4271 1941 1727 95.214829 38.59601 33.662466 2.8561263 1.0401001 0.88350392 0
0.86 3.1622777e-09 4285 1919 1702 1.0181913 0.41196798 0.35903509 0.00033083457 0.00012249773 0.00010523458 0
0.86 3.54813389234e-06 4285 1884 1691 1.1266649e-33 2.2848491e-38 2.2836918e-38 5.4588048e-67 2.5548016e-76 2.5548002e-76 1689
0.86 3.9810717e-06 4286 1983 1776 5.9975574e-43 0 0 1.0490144e-85 0 0 1776
0.86 3.9810717e-07 4253 1968 1747 338.54542 157.94164 143.25993 65.023446 27.465231 25.093761 0
0.86 3.9810717e-08 4265 1922 1706 147.64394 59.081122 51.001104 6.8122495 2.4550693 2.0581889 0
0.86 3.9810717e-09 4296 1969 1780 1.5962313 0.65895251 0.58331721 0.00081839635 0.000309729 0.00027001293 0
0.86 4.46683592151e-06 4255 1928 1726 0 0 0 0 0 0 1726
0.86 5.0118723e-06 4266 1960 1750 0 0 0 0 0 0 1750
0.86 5.0118723e-07 4257 1906 1702 166.9163 69.038981 62.545204 24.329134 8.2660497 7.4036669 0
0.86 5.0118723e-08 4271 1944 1763 223.63567 92.198799 81.357746 15.328105 5.7906337 4.9761308 0
0.86 5.0118723e-09 4243 1908 1711 2.5015821 0.99250317 0.87192247 0.002012623 0.00071112914 0.0006123184 0
0.86 5.6234132519e-06 4310 1928 1719 0 0 0 0 0 0 1719
0.86 6.3095734e-06 4260 1974 1747 0 0 0 0 0 0 1747
0.86 6.3095734e-07 4263 1957 1731 47.539357 18.131211 16.270372 3.5179592 0.94448944 0.81999751 0
0.86 6.3095734e-08 4256 1919 1715 336.60965 137.92013 119.77749 33.882623 12.699374 10.701516 0
0.86 6.3095734e-09 4259 1938 1738 4.0490207 1.6285071 1.4212137 0.0052208845 0.0018779232 0.0015982721 0
0.86 7.07945784384e-06 4244 1964 1758 0 0 0 0 0 0 1758
0.86 7.9432823e-06 4266 1973 1783 0 0 0 0 0 0 1783
0.86 7.9432823e-07 4268 1978 1780 7.919365 2.5847831 2.3704735 0.21042268 0.036036018 0.031873086 0
0.86 7.9432823e-08 4253 2003 1800 475.05552 203.99663 179.32662 64.812473 25.399514 21.811776 0
0.86 7.9432823e-09 4278 1927 1694 6.3404475 2.5321633 2.1642377 0.012804034 0.0045989319 0.0038324188 0
0.86 8.91250938134e-06 4270 1921 1699 0 0 0 0 0 0 1699
0.87 1.1220184543e-06 4325 1957 1776 0.24678484 0.062217535 0.056299972 0.00046452183 5.8066656e-05 5.3612455e-05 48
0.87 1.2589254e-05 4346 1974 1772 0 0 0 0 0 0 1772
0.87 1.2589254e-06 4362 1965 1746 0.033152546 0.0061958484 0.0059543858 1.291682e-05 6.6658231e-07 6.5088237e-07 132
0.87 1.2589254e-07 4365 1948 1747 797.29699 323.98586 286.0849 163.79795 60.270642 52.332409 0
0.87 1.2589254e-08 4414 1996 1780 14.723966 5.8953435 5.1159546 0.066873645 0.024145066 0.020357705 0
0.87 1.41253754462e-06 4352 1971 1792 0.0030030675 0.00039037687 0.00037227731 1.8265269e-07 5.4756432e-09 5.3947454e-09 273
0.87 1.5848932e-05 4378 1952 1733 0 0 0 0 0 0 1733
0.87 1.5848932e-06 4357 1916 1705 0.00013359037 1.3800783e-05 1.1148389e-05 4.7694947e-10 1.4159828e-11 9.232222e-12 383
0.87 1.5848932e-07 4354 1995 1755 931.47804 398.83161 347.0908 215.56806 84.990141 73.109204 0
0.87 1.5848932e-08 4365 1991 1767 22.515976 9.0399324 7.7647482 0.15747808 0.056819155 0.047128988 0
0.87 1.77827941004e-06 3465 1587 1421 2.3400714e-06 1.261261e-07 1.089194e-07 2.591918e-13 9.8238541e-16 8.3663935e-16 466
0.87 1.9952623e-05 4362 1981 1762 0 0 0 0 0 0 1762
0.87 1.9952623e-06 4329 1971 1743 2.0629481e-08 1.1398371e-09 7.2892635e-10 4.4060344e-17 1.9525322e-19 1.0940365e-19 785
0.87 1.9952623e-07 4395 2025 1830 971.48726 423.82902 381.5542 234.70704 94.963855 85.083627 0
0.87 1.9952623e-08 4367 1994 1770 35.520047 14.703653 12.716928 0.389216 0.14782694 0.12446957 0
0.87 1e-05 4320 1972 1779 0 0 0 0 0 0 1779
0.87 1e-06 4405 2031 1819 1.0802899 0.29232211 0.27276574 0.0073758197 0.00090209516 0.00083978357 7
0.87 1e-07 4381 2029 1847 628.82441 266.40979 236.89023 106.43097 41.110794 35.693891 0
0.87 1e-08 4376 2004 1804 9.1151361 3.6802663 3.2210188 0.026043416 0.0094044801 0.0079809655 0
0.87 2.23872113857e-06 4344 2000 1797 6.7894869e-11 4.6961877e-13 4.2419045e-13 3.3721512e-22 2.7127787e-26 2.5084214e-26 1037
0.87 2.5118864e-05 4356 2032 1820 0 0 0 0 0 0 1820
0.87 2.5118864e-06 4341 1952 1745 2.7872557e-14 3.1501732e-16 2.4718944e-16 8.6447952e-29 3.3411096e-32 3.2171335e-32 1243
0.87 2.5118864e-07 4387 2016 1786 865.47834 388.93879 347.47637 207.79872 88.155055 78.876772 0
0.87 2.5118864e-08 3501 1602 1418 45.445845 18.68675 16.012178 0.79667468 0.29828877 0.24696705 0
0.87 2.81838293126e-06 4338 1942 1746 6.5791364e-18 4.5243458e-21 2.7242404e-21 7.7338611e-36 4.5390231e-42 1.5102564e-42 1466
0.87 3.1622777e-05 4327 1980 1757 0 0 0 0 0 0 1757
0.87 3.1622777e-06 4336 1951 1740 1.2163916e-24 2.4448766e-26 2.4268867e-26 1.9913724e-49 3.2555187e-52 3.2553455e-52 1606
0.87 3.1622777e-07 4365 1983 1779 665.78528 297.63737 269.99195 154.89981 63.928182 58.183009 0
0.87 3.1622777e-08 4344 2054 1889 86.485856 36.237579 32.633771 2.3221184 0.8694256 0.7668119 0
0.87 3.1622777e-09 4373 1993 1799 0.89967291 0.36334546 0.31944041 0.00025361205 9.2473305e-05 7.9390352e-05 0
0.87 3.54813389234e-06 4361 1985 1777 4.0717286e-29 4.6436157e-33 4.6436151e-33 8.5032941e-58 1.933018e-65 1.933018e-65 1746
0.87 3.9810717e-06 4384 1961 1727 2.6674859e-37 2.7885839e-43 2.7885839e-43 6.3527323e-74 4.0005184e-86 4.0005184e-86 1727
0.87 3.9810717e-07 4344 2002 1799 423.89345 194.24802 178.23502 86.251354 35.973754 33.004112 0
0.87 3.9810717e-08 4385 1990 1792 135.82199 55.677719 48.886889 5.588443 2.0903977 1.7855341 0
0.87 3.9810717e-09 4355 2004 1807 1.4313517 0.59348985 0.52164471 0.00064052681 0.00024344637 0.00020893946 0
0.87 4.46683592151e-06 4339 1988 1790 0 0 0 0 0 0 1790
0.87 5.0118723e-06 4332 1959 1763 0 0 0 0 0 0 1763
0.87 5.0118723e-07 4368 1923 1722 208.65244 88.197254 80.122714 32.436278 11.724947 10.519012 0
0.87 5.0118723e-08 4327 1971 1736 205.87391 83.567021 71.811094 12.826338 4.6826407 3.9270102 0
0.87 5.0118723e-09 4362 2012 1793 2.3083068 0.94462827 0.82102966 0.0016529545 0.00060432988 0.0005139386 0
0.87 5.6234132519e-06 4393 1991 1778 0 0 0 0 0 0 1778
0.87 6.3095734e-06 4320 1936 1718 0 0 0 0 0 0 1718
0.87 6.3095734e-07 3450 1541 1370 54.323526 20.052825 18.498752 4.9203581 1.3425722 1.2490601 0
0.87 6.3095734e-08 4377 2019 1817 306.30584 128.07863 112.94197 27.387888 10.451081 9.0240486 0
0.87 6.3095734e-09 4370 1957 1734 3.6058308 1.4363019 1.2395105 0.004076112 0.001448327 0.0012181976 0
0.87 7.07945784384e-06 4354 1983 1759 0 0 0 0 0 0 1759
0.87 7.9432823e-06 4377 1975 1784 0 0 0 0 0 0 1784
0.87 7.9432823e-07 4342 2000 1806 13.825735 4.8500299 4.5218529 0.49005248 0.10751867 0.099642634 0
0.87 7.9432823e-08 4309 1941 1724 442.92162 178.00049 153.80935 56.415621 20.360876 17.128317 0
0.87 7.9432823e-09 4364 2004 1787 5.7751462 2.409408 2.0851589 0.010434377 0.0040211444 0.003362262 0
0.87 8.91250938134e-06 4365 1925 1692 0 0 0 0 0 0 1692
0.88 1.1220184543e-06 4403 1958 1754 0.31411463 0.081505707 0.075414272 0.00067388309 8.7473734e-05 8.3484926e-05 31
0.88 1.2589254e-05 4419 2032 1839 0 0 0 0 0 0 1839
0.88 1.2589254e-06 4367 1943 1736 0.041193229 0.0055923924 0.0048054701 2.3141619e-05 7.9038502e-07 5.7217164e-07 105
0.88 1.2589254e-07 4362 1983 1776 788.2039 329.07011 289.63879 160.75637 60.810503 52.562969 0
0.88 1.2589254e-08 4399 1973 1779 14.140823 5.6179421 4.9492929 0.061724106 0.022106791 0.018973571 0
0.88 1.41253754462e-06 4394 1985 1783 0.0035741416 0.00058639634 0.00048892559 2.1394683e-07 1.1812841e-08 9.2938963e-09 244
0.88 1.5848932e-05 4360 1965 1773 0 0 0 0 0 0 1773
0.88 1.5848932e-06 4411 2005 1792 0.00018113945 1.6359716e-05 1.6090635e-05 1.0347566e-09 1.5349001e-11 1.5333007e-11 422
0.88 1.5848932e-07 4429 2017 1798 939.78613 398.10006 350.36079 215.4592 83.786115 72.757301 0
0.88 1.5848932e-08 4406 2003 1783 22.382847 9.1721056 7.9371547 0.15467171 0.058015022 0.048995766 0
0.88 1.77827941004e-06 4397 1969 1732 3.653617e-06 2.0154245e-07 1.8807973e-07 6.7135052e-13 3.22636e-15 3.1270201e-15 568
0.88 1.9952623e-05 4462 2039 1834 0 0 0 0 0 0 1834
0.88 1.9952623e-06 3509 1594 1423 2.6635504e-08 2.5298885e-09 2.1292041e-09 6.0224443e-17 6.2100919e-19 5.3135523e-19 650
0.88 1.9952623e-07 4404 2015 1802 975.95255 424.91121 378.93679 235.09731 95.402004 84.713125 0
0.88 1.9952623e-08 4413 1975 1752 35.231959 14.347625 12.400886 0.38457292 0.1423718 0.11973317 0
0.88 1e-05 4359 1982 1779 0 0 0 0 0 0 1779
0.88 1e-06 4435 1978 1763 1.5105612 0.33569332 0.29452128 0.012419104 0.0011132232 0.00093537666 1
0.88 1e-07 4377 1934 1733 614.58479 246.02747 217.03719 102.36517 36.94805 32.056282 0
0.88 1e-08 4385 2033 1828 9.0119718 3.7187233 3.2493374 0.025202483 0.0093298177 0.0079441424 0
0.88 2.23872113857e-06 4381 1960 1749 2.0542527e-10 1.2401306e-12 1.0442942e-12 4.3431233e-21 2.3020234e-25 2.1260872e-25 980
0.88 2.5118864e-05 4376 1938 1739 0 0 0 0 0 0 1739
0.88 2.5118864e-06 4403 2014 1822 8.7175314e-14 2.47594e-16 2.2749653e-16 7.8963188e-28 1.0234897e-32 9.8349755e-33 1227
0.88 2.5118864e-07 4413 2017 1812 877.48251 388.64026 351.91467 210.54871 87.07363 79.228491 0
0.88 2.5118864e-08 4426 1938 1720 55.54393 21.922133 19.059374 0.94529265 0.34017323 0.29042625 0
0.88 2.81838293126e-06 4385 2016 1824 2.0417669e-17 1.7745659e-18 2.3379386e-20 1.0135061e-34 3.0656207e-36 1.1231795e-40 1469
0.88 3.1622777e-05 4377 1959 1767 0 0 0 0 0 0 1767
0.88 3.1622777e-06 4422 2028 1788 1.4049395e-22 2.3787611e-26 2.2655662e-26 4.3399878e-45 1.6643006e-52 1.6516611e-52 1659
0.88 3.1622777e-07 4408 2014 1791 678.66401 305.19504 273.68068 157.06724 65.283251 58.41307 0
0.88 3.1622777e-08 4432 1987 1807 85.491855 34.43617 30.683324 2.2136775 0.80026128 0.69728865 0
0.88 3.1622777e-09 4383 1990 1785 0.89378295 0.35997172 0.31447516 0.00024883657 9.0111826e-05 7.682923e-05 0
0.88 3.54813389234e-06 4444 1964 1760 1.4262341e-28 2.7462985e-33 2.7462011e-33 6.1147062e-57 1.3894746e-66 1.3894746e-66 1737
0.88 3.9810717e-06 4428 2038 1825 3.7943581e-36 1.1139902e-40 1.1139902e-40 5.8855244e-72 1.0595927e-80 1.0595927e-80 1825
0.88 3.9810717e-07 4433 2003 1789 435.52205 193.60113 178.18999 90.21837 36.102765 33.373672 0
0.88 3.9810717e-08 4394 2055 1828 133.17114 55.836162 48.721642 5.3915848 2.0452172 1.75197 0
0.88 3.9810717e-09 4380 1971 1772 1.4142788 0.57726454 0.50594644 0.00061958826 0.00023120095 0.00019710835 0
0.88 4.46683592151e-06 4413 1967 1768 0 0 0 0 0 0 1768
0.88 5.0118723e-06 4364 1977 1781 0 0 0 0 0 0 1781
0.88 5.0118723e-07 4394 2043 1840 215.07721 95.354841 87.146034 33.721985 12.614388 11.667999 0
0.88 5.0118723e-08 4387 1967 1766 203.7812 82.01456 71.915906 12.388983 4.4733204 3.8314603 0
