0.2 3.9810717e-08 4592 1332 892 59.311074 2.5368364 1.305711 2.6086038 0.008678145 0.0031882732 0 895.53785 1.3186278
0.2 3.9810717e-09 4629 1292 815 0.65373006 0.026071785 0.01241152 0.00039457542 1.0383862e-06 3.228162e-07 0 819.48463 0.012556437
0.2 5.0118723e-05 4647 1303 839 0 0 0 0 0 0 839 842.98404 0
0.2 5.0118723e-06 4625 1296 827 1.931256 1.0583029 0.8598841 0.13809333 0.041419571 0.027680202 48 830.03499 0.85210715
0.2 5.0118723e-07 4631 1293 824 703.24214 206.87256 116.00716 153.21869 38.398529 18.908334 0 825.27701 116.72834
0.2 5.0118723e-08 4606 1275 833 93.230875 4.0521352 2.0154445 5.8710808 0.023879145 0.0084613966 0 836.81733 2.0347732
0.2 5.0118723e-09 4658 1357 887 0.98599005 0.042865504 0.021765744 0.00089535512 2.4748582e-06 8.7254296e-07 0 890.47819 0.021987807
0.2 6.3095734e-05 4625 1304 847 0 0 0 0 0 0 847 851.08396 0
0.2 6.3095734e-06 4636 1323 832 0.25435401 0.071699308 0.053079065 0.0051955128 0.00037655776 0.00026385653 175 836.81104 0.053082435
0.2 6.3095734e-07 4642 1231 795 627.97174 229.98595 135.7271 140.65585 48.021155 25.467499 0 799.34909 136.5509
0.2 6.3095734e-08 4604 1285 857 136.26508 6.2500708 3.2846819 10.783479 0.056305929 0.020061859 0 860.75752 3.3138121
0.2 6.3095734e-09 4633 1337 843 1.58268 0.069208904 0.03344615 0.0021427223 6.4433356e-06 2.174954e-06 0 847.59905 0.033821634
0.2 7.9432823e-05 4636 1345 893 0 0 0 0 0 0 893 897.19992 0
0.2 7.9432823e-06 4661 1348 869 0.064636112 0.0013774608 0.00087240518 0.0015167508 3.3364358e-07 8.3329467e-08 316 872.6362 0.00087240953
0.2 7.9432823e-07 4627 1316 854 537.0134 259.66517 163.21675 119.68722 56.835305 33.810398 0 857.98656 163.93676
0.2 7.9432823e-08 4623 1338 847 193.71271 10.32565 4.8251624 20.261054 0.14781942 0.041899844 0 850.79289 4.8685297
0.2 7.9432823e-09 4675 1299 860 2.5413545 0.10045307 0.05244149 0.0055294337 1.3215678e-05 5.2146987e-06 0 864.35571 0.052904656
0.25 0.00012589254 4764 1422 990 0 0 0 0 0 0 990 995.48817 0
0.25 0.00015848932 4742 1461 1052 0 0 0 0 0 0 1052 1057.0464 0
0.25 0.00019952623 4756 1485 1053 0 0 0 0 0 0 1053 1058.952 0
0.25 0.0001 4728 1476 1006 0 0 0 0 0 0 1006 1011.4061 0
0.25 0.00025118864 4776 1464 1029 0 0 0 0 0 0 1029 1033.7635 0
0.25 0.00031622777 4769 1398 976 0 0 0 0 0 0 976 980.98591 0
0.25 0.25 4762 1465 1087 0 0 0 0 0 0 1087 1093.0134 0
0.25 1.1220184543e-05 4719 1438 1019 6.8535194e-14 2.7484147e-17 4.2883279e-24 2.7786441e-27 7.5537811e-34 1.3183339e-47 987 1024.1954 4.288328e-24
0.25 1.122018454e-05 4747 1471 1044 1.1925541e-19 1.192541e-19 1.1076624e-19 1.2100472e-38 1.2100472e-38 1.2041981e-38 1017 1050.4393 1.1076624e-19
0.25 1.2589254e-05 4770 1461 1023 1.8842534e-25 9.3689761e-26 9.3689752e-26 8.6839436e-51 4.287586e-51 4.287586e-51 1007 1027.0862 9.3689752e-26
0.25 1.2589254e-06 4783 1496 1048 111.35055 84.554404 70.293504 21.182398 15.205782 12.711396 0 1052.4366 70.093377
0.25 1.2589254e-07 4746 1418 982 610.08431 71.643738 39.075645 114.82128 5.7435276 2.2976803 0 986.25574 39.422639
0.25 1.2589254e-08 4751 1451 1037 16.455948 0.83134276 0.45598491 0.21748395 0.0009403724 0.00033812983 0 1042.8829 0.46120836
0.25 1.2589254e-09 4751 1390 993 0.16520878 0.0083607919 0.0042730477 2.6023439e-05 1.0749417e-07 2.8507819e-08 0 995.82851 0.0043126015
0.25 1.41253754462e-05 4753 1418 999 8.6621232e-19 8.6621232e-19 1.1477094e-29 7.5032378e-37 7.5032378e-37 8.2838945e-59 992 1004.4629 1.1477094e-29
0.25 1.412537545e-05 4756 1388 960 4.9773633e-21 4.9773633e-21 1.4490166e-25 2.4772703e-41 2.4772703e-41 2.0944452e-50 958 965.79454 1.4490166e-25
0.25 1.5848932e-05 4734 1484 1057 1.2627238e-30 5.173287e-39 4.711726e-41 1.5891231e-60 2.6279837e-77 2.2199041e-81 1057 1062.7173 4.711726e-41
0.25 1.5848932e-06 4779 1458 1026 50.278137 37.490264 29.812099 8.6958748 5.7133227 4.3662984 0 1030.0105 29.527959
0.25 1.5848932e-07 4755 1467 1025 695.89074 106.84091 60.21967 138.12312 11.220211 4.8808548 0 1029.8665 60.790391
0.25 1.5848932e-08 4766 1428 987 24.071611 1.3585348 0.70170676 0.43900888 0.0027616675 0.00091288491 0 991.57965 0.7115751
0.25 1.5848932e-09 4763 1455 1019 0.25374443 0.013660571 0.0072758918 5.6333792e-05 2.4629003e-07 9.0098072e-08 0 1025.1127 0.0073622853
0.25 1.77827941004e-05 4761 1420 1001 9.3396543e-42 5.9695315e-43 5.9695315e-43 4.2533311e-83 3.5635306e-85 3.5635306e-85 1001 1006.7021 5.9695315e-43
0.25 1.77827941e-05 4784 1494 1036 8.4083933e-40 8.4083933e-40 8.4083933e-40 6.9643485e-79 6.9643485e-79 6.9643485e-79 1036 1041.874 8.4083933e-40
0.25 1.9952623e-05 4754 1462 1053 0 0 0 0 0 0 1053 1058.5554 0
0.25 1.9952623e-06 4745 1393 971 18.734892 12.628381 10.629099 2.3321454 1.3478213 1.0995634 2 976.38779 10.633075
0.25 1.9952623e-07 4756 1463 1000 745.07477 150.4315 85.303754 155.3497 20.537609 9.3486571 0 1006.0694 86.155641
0.25 1.9952623e-08 4758 1446 1020 38.338284 2.0429871 1.0809204 1.0553684 0.0055404568 0.0018846724 0 1025.9507 1.0930357
0.25 1.9952623e-09 4763 1411 975 0.44118744 0.020428821 0.010842403 0.00019155743 5.4399079e-07 1.9657045e-07 0 980.61818 0.010964935
0.25 1e-05 4754 1387 991 6.349603e-11 6.3475713e-11 6.3475698e-11 4.0194334e-21 4.0194331e-21 4.0194331e-21 924 994.99882 3.5081663e-11
0.25 1e-06 4742 1465 1029 196.58547 139.73516 111.83826 40.969686 27.488395 22.289121 0 1032.7503 111.66843
0.25 1e-07 4748 1447 988 490.49811 48.823902 25.461684 83.652852 2.9177239 1.0393334 0 993.14623 25.760387
0.25 1e-08 4758 1437 988 10.349597 0.53714159 0.27903754 0.087763052 0.00037631186 0.00012791869 0 992.98359 0.2821564
0.25 1e-09 4751 1454 1049 0.10242357 0.0053193714 0.0030137691 9.4257669e-06 3.6767715e-08 1.4949355e-08 0 1054.9781 0.0030542243
0.25 2.23872113857e-05 4770 1417 964 0 0 0 0 0 0 964 969.18104 0
0.25 2.5118864e-05 4784 1473 1018 0 0 0 0 0 0 1018 1022.8165 0
0.25 2.5118864e-06 4744 1453 1013 4.6812508 3.5891815 3.2983162 0.39061669 0.31388706 0.30698989 36 1017.0734 3.220805
0.25 2.5118864e-07 4760 1375 975 748.04776 181.57896 111.28887 160.30855 29.466908 15.34969 0 980.001 112.16562
0.25 2.5118864e-08 4764 1476 1050 60.091818 3.4523216 1.8441978 2.4540075 0.015870468 0.0055992257 0 1054.7646 1.8643635
0.25 2.5118864e-09 4763 1426 992 0.6612773 0.032544481 0.016996759 0.00034630444 1.452565e-06 4.9802039e-07 0 996.49418 0.017183516
0.25 2.81838293126e-05 4762 1468 1008 0 0 0 0 0 0 1008 1013.8477 0
0.25 3.1622777e-05 4746 1372 990 0 0 0 0 0 0 990 995.16582 0
0.25 3.1622777e-06 4776 1481 1042 1.2842112 0.67720085 0.5969571 0.068063036 0.021866334 0.018656355 101 1046.7987 0.59703867
0.25 3.1622777e-07 4752 1423 1002 712.24352 234.13885 146.72119 155.63354 44.631424 24.449489 0 1006.1854 147.78183
0.25 3.1622777e-08 4744 1430 1007 93.625878 5.3979089 2.8813544 5.4964137 0.040655247 0.014591629 0 1012.1509 2.9135552
0.25 3.1622777e-09 4754 1429 994 1.0395093 0.053516564 0.02848944 0.00080988069 3.7494006e-06 1.3123296e-06 0 998.5535 0.028809661
0.25 3.54813389234e-05 4753 1419 979 0 0 0 0 0 0 979 984.89428 0
0.25 3.9810717e-05 4743 1423 1010 0 0 0 0 0 0 1010 1014.443 0
0.25 3.9810717e-06 4744 1427 1002 0.21783753 0.13294526 0.12437829 0.0052503983 0.0022535566 0.0022035111 233 1006.094 0.12412778
0.25 3.9810717e-07 4782 1467 1033 627.0643 270.08949 180.06124 137.48208 55.933591 34.401184 0 1037.3808 181.01676
0.25 3.9810717e-08 4744 1391 969 139.41207 7.9344787 4.1161173 11.078478 0.086574596 0.028002121 0 974.17064 4.1544209
0.25 3.9810717e-09 4763 1455 1032 1.6344669 0.081455915 0.043955829 0.0022012299 8.7979577e-06 3.3052212e-06 0 1037.7565 0.044473897
0.25 4.46683592151e-05 4758 1443 1024 0 0 0 0 0 0 1024 1029.149 0
0.25 5.0118723e-05 4768 1472 1004 0 0 0 0 0 0 1004 1009.2851 0
0.25 5.0118723e-07 4756 1447 1007 523.64184 276.09245 190.78592 116.47918 60.172228 39.942357 0 1011.9609 191.65309
0.25 5.0118723e-08 4757 1458 1043 200.48564 12.84009 6.8762803 20.043142 0.2148782 0.071628694 0 1046.6037 6.9426326
0.25 5.0118723e-09 4739 1371 979 2.6140138 0.12721458 0.068299459 0.0057742611 2.2735767e-05 8.1240322e-06 0 983.08327 0.068975123
0.25 5.6234132519e-05 4747 1463 1011 0 0 0 0 0 0 1011 1017.4542 0
0.25 6.3095734e-05 4775 1415 1009 0 0 0 0 0 0 1009 1012.9751 0
0.25 6.3095734e-06 4757 1450 1003 3.9834689e-05 6.4153679e-06 4.925114e-06 3.6624925e-10 1.1281062e-11 9.9830797e-12 656 1008.696 4.9251191e-06
0.25 6.3095734e-07 4759 1455 1026 416.46597 253.70498 188.22074 92.443712 55.487907 40.75925 0 1031.5311 188.90852
0.25 6.3095734e-08 4770 1469 1040 282.62725 20.511123 11.289283 35.526414 0.52427645 0.21132946 0 1045.8099 11.429769
0.25 6.3095734e-09 4753 1439 1015 4.0014049 0.20952419 0.11277352 0.014139342 5.7524453e-05 2.1206179e-05 0 1020.8276 0.11397431
0.25 7.07945784384e-05 4751 1458 1052 0 0 0 0 0 0 1052 1057.5647 0
0.25 7.9432823e-05 4774 1455 1025 0 0 0 0 0 0 1025 1029.7397 0
0.25 7.9432823e-06 4759 1425 1003 8.2107366e-08 8.1640442e-08 8.1601988e-08 5.6835585e-15 5.6834584e-15 5.6834569e-15 838 1009.0576 8.1601988e-08
0.25 7.9432823e-07 4754 1412 978 277.80902 187.50683 144.83868 59.36033 39.052155 30.289295 0 983.1709 145.04901
0.25 7.9432823e-08 4755 1431 1024 388.78145 30.648845 16.804585 59.205555 1.1911543 0.4283858 0 1028.5075 16.967053
0.25 7.9432823e-09 4742 1401 959 6.2516826 0.32680903 0.16768875 0.034199619 0.0001399495 4.9483495e-05 0 964.09919 0.16935871
0.3 0.00012589254 4791 1482 996 0 0 0 0 0 0 996 1001.8519 0
0.3 0.00015848932 4790 1522 1019 0 0 0 0 0 0 1019 1024.1547 0
0.3 0.00019952623 4790 1492 1016 0 0 0 0 0 0 1016 1019.192 0
0.3 0.0001 4802 1473 1010 0 0 0 0 0 0 1010 1016.1481 0
0.3 0.00025118864 4798 1514 1079 0 0 0 0 0 0 1079 1084.7579 0
0.3 0.00031622777 4779 1491 1023 0 0 0 0 0 0 1023 1028.4105 0
0.3 1.2589254e-05 4762 1493 1036 1.062592e-34 1.062571e-34 1.062571e-34 1.1215825e-68 1.1215825e-68 1.1215825e-68 1033 1041.7648 1.062571e-34
0.3 1.2589254e-06 4783 1450 997 54.965559 37.444055 32.125282 9.5851656 5.6031561 4.8065044 2 1002.5485 32.143839
0.3 1.2589254e-07 4802 1541 1071 683.72737 109.65245 62.018463 134.36515 11.400867 5.1325759 0 1077.0029 62.717754
0.3 1.2589254e-08 4775 1505 1060 24.259798 1.3861137 0.72870838 0.44242481 0.0024568716 0.00080715259 0 1066.3152 0.73732621
0.3 1.2589254e-09 4762 1482 1019 0.23931238 0.012869355 0.0067200881 5.7447096e-05 2.1489973e-07 6.7618173e-08 0 1024.4376 0.0067803167
0.3 1.5848932e-06 4776 1530 1057 19.61034 13.056716 11.053521 2.7441889 1.3350128 1.1726606 7 1063.1383 11.057445
0.3 1.5848932e-07 4766 1476 1025 741.85745 144.07711 83.176081 152.37585 18.615573 8.7314541 0 1030.5252 83.907654
0.3 1.5848932e-08 4760 1511 1041 34.478004 2.1225471 1.0624832 0.81912073 0.006010554 0.0018990646 0 1046.5206 1.0741341
0.3 1.5848932e-09 4805 1504 1011 0.37884103 0.021456454 0.010872309 0.00010796289 5.9877641e-07 2.0260716e-07 0 1017.0225 0.011001991
0.3 1.9952623e-05 4771 1458 1028 0 0 0 0 0 0 1028 1032.7315 0
0.3 1.9952623e-06 4781 1499 1055 5.8307283 3.6164567 3.2782466 0.59829948 0.23778344 0.2219567 32 1061.3325 3.2795733
0.3 1.9952623e-07 4782 1507 1021 755.85253 197.62634 113.81107 160.63003 31.960883 15.364165 0 1026.123 114.73849
0.3 1.9952623e-08 4768 1550 1078 55.67293 3.4980634 1.8999874 2.0332655 0.014447404 0.0058976644 0 1083.6394 1.9204789
0.3 1.9952623e-09 4794 1497 1049 0.59387351 0.032682249 0.017645013 0.0003623592 1.3531774e-06 4.9594629e-07 0 1054.8402 0.017845166
0.3 1e-05 4788 1519 1056 2.7555095e-21 4.7849451e-26 5.4675202e-27 7.0763155e-42 1.8107169e-51 1.4488775e-53 1043 1061.077 5.4675202e-27
0.3 1e-06 4789 1519 1054 106.99211 81.643187 69.359142 19.664069 13.997406 11.875872 0 1058.8437 69.103649
0.3 1e-07 4765 1532 1027 595.12722 76.311418 39.682995 111.01658 5.9459065 2.2868919 0 1032.9349 40.105386
0.3 1e-08 4774 1500 1041 14.73434 0.86328876 0.46531484 0.16233183 0.00090160421 0.00035101336 0 1047.3678 0.47101422
0.3 1e-09 4769 1510 1059 0.15120446 0.0084110991 0.0044609669 1.8827768e-05 8.5997849e-08 3.2227041e-08 0 1064.0232 0.0045117654
0.3 2.5118864e-05 4763 1468 1001 0 0 0 0 0 0 1001 1005.6518 0
0.3 2.5118864e-06 4767 1490 1035 1.7157942 0.71091171 0.53701451 0.13303961 0.033722072 0.012608837 89 1040.7909 0.53669977
0.3 2.5118864e-07 4783 1493 1056 732.97416 239.72057 152.21848 160.09514 44.634501 24.986278 0 1061.6323 153.24903
0.3 2.5118864e-08 4801 1601 1112 84.704202 5.6210018 2.9145087 4.5925407 0.03889757 0.013280347 0 1117.8091 2.9482388
0.3 2.5118864e-09 4780 1505 991 0.94158905 0.054792354 0.02565687 0.00069514701 4.0833237e-06 1.1268022e-06 0 996.52056 0.0259696
0.3 3.1622777e-05 4784 1477 1014 0 0 0 0 0 0 1014 1018.0587 0
0.3 3.1622777e-06 4756 1508 1034 0.19567142 0.10664341 0.082923309 0.0045565365 0.0028434175 0.002387663 208 1038.7291 0.082924327
0.3 3.1622777e-07 4781 1508 1044 662.28509 282.35894 182.35928 147.38833 59.569821 34.97454 0 1049.5237 183.41298
0.3 3.1622777e-08 4772 1466 1007 132.51188 8.0772352 4.2850284 9.7546851 0.081816695 0.029785453 0 1012.9095 4.3346013
0.3 3.1622777e-09 4772 1499 1037 1.5311509 0.082174655 0.041883503 0.0019234668 8.9234104e-06 2.7554092e-06 0 1041.7631 0.042335192
0.3 3.9810717e-05 4789 1478 1007 0 0 0 0 0 0 1007 1012.949 0
0.3 3.9810717e-06 4776 1474 1005 0.017088355 0.0048871944 0.0048854364 8.777433e-05 1.3004471e-05 1.300447e-05 448 1010.8034 0.0048856011
0.3 3.9810717e-07 4762 1516 1055 559.49166 290.27611 199.29159 125.21024 63.681193 41.702589 0 1061.2658 200.22242
0.3 3.9810717e-08 4791 1502 1039 191.94833 12.960002 6.7730111 18.784541 0.2074386 0.068751593 0 1044.8744 6.8449929
0.3 3.9810717e-09 4794 1466 1047 2.3607407 0.12449842 0.067363494 0.007636885 1.966187e-05 6.8673574e-06 0 1052.9191 0.068094583
0.3 5.0118723e-05 4782 1495 1067 0 0 0 0 0 0 1067 1071.886 0
0.3 5.0118723e-06 4786 1468 1046 0.0015778245 3.0477324e-05 2.8989826e-05 2.2448912e-06 6.3780471e-10 6.356117e-10 662 1050.9349 2.8990072e-05
0.3 5.0118723e-07 4789 1458 1013 436.09194 254.35657 186.9327 97.746746 55.753323 40.725842 0 1018.396 187.57385
0.3 5.0118723e-08 4787 1522 1068 265.67066 20.93256 11.417725 31.840413 0.51269679 0.19872584 0 1074.266 11.546595
0.3 5.0118723e-09 4803 1540 1080 3.5706406 0.21087849 0.11404721 0.0090986727 5.418439e-05 2.023713e-05 0 1083.9703 0.11516017
0.3 6.3095734e-05 4772 1502 1017 0 0 0 0 0 0 1017 1022.9033 0
0.3 6.3095734e-06 4779 1462 996 2.3531695e-07 9.8048053e-09 9.8048053e-09 4.5846341e-14 7.9339816e-17 7.9339816e-17 822 1001.207 9.8048053e-09
0.3 6.3095734e-07 4785 1462 988 311.69171 203.51624 153.35834 68.398794 42.777795 32.397452 0 992.237 153.56511
0.3 6.3095734e-08 4790 1471 1035 377.77489 30.960266 16.875315 56.094114 1.1307406 0.42888514 0 1041.01 17.059193
0.3 6.3095734e-09 4782 1451 998 5.8819503 0.3234467 0.17313989 0.026336869 0.0001309436 5.2569693e-05 0 1003.6897 0.17505569
0.3 7.9432823e-05 4779 1466 1052 0 0 0 0 0 0 1052 1057.3417 0
0.3 7.9432823e-06 4784 1507 1026 2.1357707e-14 2.0617923e-14 8.6765842e-15 1.7865154e-28 1.7835336e-28 3.57578e-29 966 1031.0269 8.6765842e-15
0.3 7.9432823e-07 4786 1537 1084 199.49813 143.59224 117.01691 41.747629 28.33358 23.182436 0 1089.3261 117.11964
0.3 7.9432823e-08 4813 1454 1010 487.48144 46.121575 25.145394 81.891946 2.4144816 0.946863 0 1015.7302 25.413328
0.3 7.9432823e-09 4761 1468 1050 9.4270165 0.49651496 0.27237767 0.068226189 0.00031415816 0.00011540635 0 1054.818 0.27512017
0.35 0.00012589254 4803 1600 1095 0 0 0 0 0 0 1095 1101.3716 0
0.35 0.00015848932 4796 1607 1066 0 0 0 0 0 0 1066 1072.4956 0
0.35 0.00019952623 4812 1557 1089 0 0 0 0 0 0 1089 1095.5152 0
0.35 0.0001 4803 1552 1069 0 0 0 0 0 0 1069 1074.4943 0
0.35 0.00025118864 4776 1522 1043 0 0 0 0 0 0 1043 1047.6955 0
0.35 0.00031622777 4785 1575 1079 0 0 0 0 0 0 1079 1084.2181 0
0.35 1.2589254e-05 4808 1514 1056 0 0 0 0 0 0 1056 1061.1242 0
0.35 1.2589254e-06 4806 1564 1098 32.274518 23.74301 19.518619 4.819628 3.140789 2.5191763 3 1104.1191 19.525722
0.35 1.2589254e-07 4764 1580 1079 722.53066 139.44116 79.156278 146.70527 16.804144 7.7081998 0 1084.0457 79.879496
0.35 1.2589254e-08 4800 1535 1084 30.814526 1.8595792 1.0215427 0.68198437 0.0041640592 0.0016491041 0 1090.6435 1.0345669
0.35 1.2589254e-09 4792 1568 1084 0.33269045 0.018394943 0.0099548939 0.00010312099 3.8070204e-07 1.53635e-07 0 1088.7727 0.010065488
0.35 1.5848932e-05 4794 1599 1123 0 0 0 0 0 0 1123 1128.6696 0
0.35 1.5848932e-06 4800 1548 1078 8.8728882 6.0371634 5.1266699 0.82540758 0.47734811 0.3620518 19 1083.3886 5.0556008
0.35 1.5848932e-07 4824 1532 1044 776.20315 186.49532 108.88373 163.81411 28.127267 13.832822 0 1049.3307 109.78177
0.35 1.5848932e-08 4779 1537 1086 47.679488 2.7964759 1.551364 1.6225399 0.0091955655 0.0037895147 0 1091.608 1.5663533
0.35 1.5848932e-09 4788 1535 1041 0.48798952 0.029361603 0.015426198 0.00018407315 9.6768704e-07 3.7854128e-07 0 1046.3502 0.015579056
0.35 1.9952623e-05 4818 1569 1086 0 0 0 0 0 0 1086 1092.598 0
0.35 1.9952623e-06 4799 1572 1092 2.2387249 1.4318862 1.347572 0.11999912 0.063893441 0.061925317 68 1097.5033 1.345422
0.35 1.9952623e-07 4800 1601 1107 753.90284 243.21441 147.25904 162.50713 43.548246 22.868688 0 1113.4321 148.42608
0.35 1.9952623e-08 4782 1514 1065 72.031507 4.3948191 2.4242922 3.2945313 0.023323881 0.0091927446 0 1070.5935 2.4503781
0.35 1.9952623e-09 4817 1561 1060 0.77808442 0.047305326 0.024846573 0.00044242003 2.7560648e-06 1.0163245e-06 0 1064.1267 0.02512068
0.35 1e-05 4813 1562 1063 1.5047281e-18 8.5361055e-33 8.5361055e-33 2.2642066e-36 4.6363544e-65 4.6363544e-65 1058 1067.6675 8.5361054e-33
0.35 1e-06 4805 1534 1047 70.400659 51.372957 41.599623 12.503393 8.3020228 6.8491484 0 1052.734 41.487671
0.35 1e-07 4802 1499 1029 656.43653 91.612903 50.198539 125.77116 8.3043364 3.532279 0 1034.384 50.66554
0.35 1e-08 4794 1535 1082 19.283562 1.1575021 0.63170577 0.28919448 0.0016904249 0.00065984237 0 1087.4542 0.63922701
0.35 1e-09 4775 1507 1062 0.19069917 0.011336357 0.006180489 2.7315973e-05 1.617748e-07 6.0626695e-08 0 1066.7972 0.0062505686
0.35 2.5118864e-05 4785 1532 1062 0 0 0 0 0 0 1062 1067.527 0
0.35 2.5118864e-06 4805 1501 1072 0.32664232 0.1862658 0.15875249 0.004628904 0.0028085338 0.002581299 170 1076.5947 0.14970757
0.35 2.5118864e-07 4803 1568 1075 695.52156 284.68671 177.67883 153.97901 58.213937 32.378301 0 1079.7202 178.70825
0.35 2.5118864e-08 4769 1553 1052 113.38305 7.5452516 3.9741124 7.6924166 0.068394782 0.026226868 0 1058.3912 4.0213379
0.35 2.5118864e-09 4783 1542 1054 1.2092239 0.072851432 0.038699358 0.0011598634 6.0577209e-06 2.3425189e-06 0 1059.8613 0.039120814
0.35 3.1622777e-05 4806 1578 1081 0 0 0 0 0 0 1081 1085.4713 0
0.35 3.1622777e-06 4781 1515 1014 0.013340414 0.0086998398 0.0086971795 2.2995079e-05 1.9120684e-05 1.9120681e-05 359 1019.0732 0.0084145913
0.35 3.1622777e-07 4791 1538 1092 605.94191 302.0532 208.03765 135.24063 65.783127 42.768867 0 1097.9461 209.10316
0.35 3.1622777e-08 4788 1546 1033 165.7583 11.469989 5.690564 14.616132 0.15488712 0.049584931 0 1038.0037 5.7488439
0.35 3.1622777e-09 4803 1491 1053 1.9714723 0.11095122 0.061723757 0.0027437141 1.465147e-05 5.9483056e-06 0 1058.1958 0.0624525
0.35 3.9810717e-05 4788 1564 1084 0 0 0 0 0 0 1084 1088.9881 0
0.35 3.9810717e-06 4778 1547 1108 0.0016449674 8.7024395e-05 8.6163176e-05 2.4023343e-06 4.2581962e-09 4.2577898e-09 623 1114.3908 7.5300818e-05
0.35 3.9810717e-07 4819 1564 1069 479.05165 285.45204 198.11921 106.16758 62.986182 42.384572 0 1075.3104 198.88692
0.35 3.9810717e-08 4796 1536 1036 237.83597 17.931857 9.5268674 26.682022 0.35095243 0.1406957 0 1041.5635 9.6408728
0.35 3.9810717e-09 4812 1559 1058 2.9938957 0.18328723 0.095271032 0.0065229698 3.8015227e-05 1.3996027e-05 0 1063.5414 0.096275332
0.35 5.0118723e-05 4792 1469 1043 0 0 0 0 0 0 1043 1047.9512 0
0.35 5.0118723e-06 4797 1605 1107 3.1725719e-09 3.1708248e-09 3.1708157e-09 5.613459e-18 5.6134577e-18 5.6134577e-18 884 1112.9246 3.1707992e-09
0.35 5.0118723e-07 4793 1573 1097 362.77789 244.5164 181.31776 79.216816 51.954494 38.63556 0 1103.026 181.77706
0.35 5.0118723e-08 4789 1499 1032 326.94565 26.919028 14.026939 43.9254 0.84904477 0.29542555 0 1036.2722 14.161991
0.35 5.0118723e-09 4780 1555 1094 4.8476994 0.29161075 0.15992623 0.018881575 9.6639427e-05 4.0332192e-05 0 1097.7212 0.16170814
0.35 6.3095734e-05 4811 1529 1062 0 0 0 0 0 0 1062 1067.3859 0
0.35 6.3095734e-06 4793 1566 1063 2.148439e-11 1.1885598e-12 1.1885521e-12 2.9059623e-22 1.321081e-24 1.321081e-24 984 1067.7141 1.7605674e-13
0.35 6.3095734e-07 4783 1558 1091 244.75303 171.33161 135.23901 52.28073 34.338377 27.306607 0 1096.5895 135.3932
0.35 6.3095734e-08 4815 1547 1036 436.59796 42.188133 22.180414 68.693279 1.7978312 0.69206546 0 1041.4695 22.394754
0.35 6.3095734e-09 4797 1567 1100 7.8112373 0.45562963 0.24598406 0.048452902 0.00025043874 8.9691768e-05 0 1105.985 0.24867398
0.35 7.9432823e-05 4778 1538 1051 0 0 0 0 0 0 1051 1056.2667 0
0.35 7.9432823e-06 4811 1551 1083 1.6779704e-17 4.3913395e-19 4.3907283e-19 2.4389158e-34 1.3917417e-37 1.3917416e-37 1054 1087.5588 2.4272127e-19
0.35 7.9432823e-07 4817 1533 1051 141.51727 103.62996 85.519848 27.877192 18.831261 15.9619 0 1056.8945 85.579219
0.35 7.9432823e-08 4780 1541 1116 544.04687 64.934173 38.320274 95.469224 4.2462022 1.967507 0 1123.3096 38.8078
0.35 7.9432823e-09 4775 1572 1072 12.774565 0.75768871 0.39818279 0.13085968 0.00072781681 0.0002533302 0 1078.0832 0.40251153
0.3 1.5848932e-05 4774 1465 1040 0 0 0 0 0 0 1040 1044.4317 0
0.4 0.00012589254 4726 1539 1097 0 0 0 0 0 0 1097 1101.3162 0
0.4 0.00015848932 4744 1556 1097 0 0 0 0 0 0 1097 1103.2054 0
0.4 0.00019952623 4739 1586 1133 0 0 0 0 0 0 1133 1139.901 0
0.4 0.0001 4742 1593 1141 0 0 0 0 0 0 1141 1147.8952 0
0.4 0.00025118864 4753 1553 1062 0 0 0 0 0 0 1062 1067.985 0
0.4 0.00031622777 4746 1590 1098 0 0 0 0 0 0 1098 1103.7024 0
0.4 1.2589254e-05 4743 1557 1067 0 0 0 0 0 0 1067 1072.9368 0
0.4 1.2589254e-06 4767 1508 1071 13.096459 7.9428107 7.0739906 1.7108852 0.75528278 0.67648837 10 1075.0674 6.8728638
0.4 1.2589254e-07 4750 1545 1067 767.18652 173.5216 101.79723 161.47914 24.782488 12.258634 0 1073.8577 102.8341
0.4 1.2589254e-08 4734 1621 1113 38.819163 2.6934966 1.4891036 1.0965862 0.0077892533 0.0033039151 0 1120.057 1.5088573
0.4 1.2589254e-09 4739 1597 1124 0.39988446 0.026994548 0.0148291 0.00012892447 8.4386954e-07 3.1408219e-07 0 1130.4681 0.0149978
0.4 1.5848932e-05 4752 1594 1081 0 0 0 0 0 0 1081 1088.0101 0
0.4 1.5848932e-06 4716 1558 1086 3.6435973 2.6138084 2.0616341 0.31381302 0.21468971 0.17796783 47 1092.4787 2.0615692
0.4 1.5848932e-07 4751 1583 1107 758.62188 228.22912 141.46299 162.04275 38.952049 21.179632 0 1112.9748 142.67767
0.4 1.5848932e-08 4735 1547 1068 64.866286 4.0727003 2.2133711 2.9631309 0.01914985 0.0078882399 0 1073.2125 2.2380979
0.4 1.5848932e-09 4731 1557 1087 0.6451677 0.041747352 0.022377285 0.00038246079 2.0191882e-06 7.5839342e-07 0 1093.7223 0.022677063
0.4 1.9952623e-05 4775 1597 1093 0 0 0 0 0 0 1093 1099.1802 0
0.4 1.9952623e-06 4739 1564 1056 0.41829344 0.23934187 0.22324366 0.011264267 0.004118644 0.0040237217 128 1062.4388 0.2223531
