0.15 2.5118864e-09 15000 14988 13724 13724 3876 2457
0.15 3.1622777e-05 15000 14990 13622 13622 3799 2414
0.15 3.1622777e-06 15000 14991 13708 13708 3783 2454
0.15 3.1622777e-07 15000 14975 13678 13678 3809 2427
0.15 3.1622777e-08 15000 14991 13703 13703 3949 2549
0.15 3.1622777e-09 15000 14974 13687 13687 3855 2435
0.15 3.9810717e-05 15000 14990 13750 13750 3856 2468
0.15 3.9810717e-06 15000 14989 13649 13649 3916 2423
0.15 3.9810717e-07 15000 14983 13759 13759 3896 2479
0.15 3.9810717e-08 15000 14990 13689 13689 3772 2384
0.15 3.9810717e-09 15000 14989 13713 13713 3888 2524
0.15 5.0118723e-05 15000 14993 13761 13761 3892 2457
0.15 5.0118723e-06 15000 14979 13762 13762 3859 2459
0.15 5.0118723e-07 15000 14989 13745 13745 3752 2364
0.15 5.0118723e-08 15000 14981 13693 13693 3855 2490
0.15 5.0118723e-09 15000 14986 13737 13737 3870 2438
0.15 6.3095734e-05 15000 14981 13759 13759 3838 2426
0.15 6.3095734e-06 15000 14987 13783 13783 3831 2418
0.15 6.3095734e-07 15000 14982 13735 13735 3850 2456
0.15 6.3095734e-08 15000 14981 13715 13715 3797 2405
0.15 6.3095734e-09 15000 14982 13742 13742 3790 2407
0.15 7.9432823e-05 15000 14977 13727 13727 3860 2503
0.15 7.9432823e-06 15000 14988 13682 13682 3788 2364
0.15 7.9432823e-07 15000 14988 13728 13728 3833 2408
0.15 7.9432823e-08 15000 14986 13634 13634 3840 2460
0.15 7.9432823e-09 15000 14989 13774 13774 3757 2343
0.2 0.00012589254 15000 15000 13884 13884 3908 2463
0.2 0.00015848932 15000 15000 13921 13921 3882 2530
0.2 0.00019952623 15000 15000 13940 13940 3904 2489
0.2 0.0001 15000 15000 13912 13912 3918 2491
0.2 0.00025118864 15000 15000 13868 13868 4028 2599
0.2 0.00031622777 15000 15000 13909 13909 3934 2564
0.2 0.001 15000 15000 13954 13954 3921 2533
0.2 0.0031622777 15000 15000 13963 13963 3979 2571
0.2 0.01 15000 15000 13911 13911 3927 2516
0.2 0.031622777 15000 15000 13888 13888 3890 2487
0.2 0.1 15000 15000 13942 13942 3900 2513
0.2 1.2589254e-05 15000 15000 13857 13857 3867 2432
0.2 1.2589254e-06 15000 15000 13858 13858 3907 2474
0.2 1.2589254e-07 15000 15000 13890 13890 3872 2460
0.2 1.2589254e-09 15000 15000 13919 13919 3892 2530
0.2 1.5848932e-05 10000 10000 9342 9342 2669 1752
0.2 1.5848932e-06 15000 15000 13919 13919 3922 2465
0.2 1.5848932e-07 15000 15000 13934 13934 3952 2484
0.2 1.5848932e-08 15000 14999 13960 13960 3954 2549
0.2 1.5848932e-09 15000 15000 13883 13883 3913 2511
0.2 1.9952623e-05 15000 15000 13927 13927 3973 2532
0.2 1.9952623e-06 15000 15000 13874 13874 3962 2548
0.2 1.9952623e-07 15000 15000 13916 13916 3897 2445
0.2 1.9952623e-08 15000 15000 13891 13891 3994 2516
0.2 1.9952623e-09 15000 15000 13949 13949 3913 2476
0.2 1e-05 15000 15000 13933 13933 3887 2473
0.2 1e-06 10000 10000 9327 9327 2521 1663
0.2 1e-07 10000 10000 9350 9350 2565 1691
0.2 1e-08 15000 15000 13945 13945 3842 2483
0.2 1e-09 15000 15000 13902 13902 3930 2522
0.2 2.5118864e-05 15000 15000 13909 13909 3900 2521
0.2 2.5118864e-06 15000 15000 13896 13896 3945 2523
0.2 2.5118864e-07 15000 15000 13943 13943 3921 2483
0.2 2.5118864e-08 15000 15000 13886 13886 3913 2546
0.2 2.5118864e-09 15000 15000 13947 13947 3987 2603
0.2 3.1622777e-05 15000 15000 14007 14007 3958 2496
0.2 3.1622777e-06 15000 15000 13951 13951 3993 2519
0.2 3.1622777e-07 15000 15000 13923 13923 3952 2489
0.2 3.1622777e-08 15000 15000 13945 13945 3998 2536
0.2 3.1622777e-09 15000 15000 13945 13945 3989 2548
0.2 3.9810717e-05 15000 15000 13898 13898 3967 2531
0.2 3.9810717e-06 15000 15000 13909 13909 3940 2522
0.2 3.9810717e-07 15000 15000 13944 13944 3954 2517
0.2 3.9810717e-08 15000 15000 13832 13832 3914 2591
0.2 3.9810717e-09 15000 15000 13912 13912 3902 2459
0.2 5.0118723e-05 15000 15000 13904 13904 3930 2496
0.2 5.0118723e-06 15000 15000 13927 13927 3922 2483
0.2 5.0118723e-07 15000 15000 13922 13922 3909 2547
0.2 5.0118723e-08 15000 15000 13914 13914 3941 2544
0.2 5.0118723e-09 15000 15000 13933 13933 3959 2537
0.2 6.3095734e-05 15000 15000 13909 13909 3965 2557
0.2 6.3095734e-06 15000 15000 13949 13949 3876 2488
0.2 6.3095734e-07 15000 15000 13906 13906 3790 2395
0.2 6.3095734e-08 15000 15000 13901 13901 3882 2512
0.2 6.3095734e-09 15000 15000 13960 13960 3944 2530
0.2 7.9432823e-05 15000 15000 13819 13819 3853 2476
0.2 7.9432823e-06 15000 15000 13995 13995 3948 2543
0.2 7.9432823e-07 15000 15000 13907 13907 3979 2547
0.2 7.9432823e-08 15000 15000 13956 13956 3994 2554
0.2 7.9432823e-09 15000 15000 13951 13951 3942 2534
0.25 0.00012589254 15000 14967 14317 14317 4337 3041
0.25 0.00015848932 15000 14959 14250 14250 4316 3034
0.25 0.00019952623 15000 14982 14227 14227 4305 3005
0.25 0.0001 15000 14959 14301 14301 4362 3012
0.25 0.00025118864 15000 14964 14265 14265 4409 3089
0.25 0.00031622777 15000 14961 14266 14266 4268 3005
0.25 0.25 15000 14960 14263 14263 4349 3080
0.25 1.1220185e-05 15000 14965 14232 14232 4289 3023
0.25 1.1220185e-05 15000 14965 14232 14232 4289 3023
0.25 1.2589254e-05 15000 14971 14289 14289 4305 3034
0.25 1.2589254e-06 15000 14972 14323 14323 4357 3050
0.25 1.2589254e-07 15000 14975 14275 14275 4219 2950
0.25 1.2589254e-08 15000 14963 14281 14281 4262 2986
0.25 1.2589254e-09 15000 14973 14294 14294 4167 2957
0.25 1.4125375e-05 15000 14967 14256 14256 4279 3003
0.25 1.4125375e-05 15000 14967 14256 14256 4279 3003
0.25 1.5848932e-05 15000 14962 14265 14265 4383 3095
0.25 1.5848932e-06 15000 14960 14309 14309 4392 3121
0.25 1.5848932e-07 15000 14964 14274 14274 4328 3014
0.25 1.5848932e-08 15000 14961 14298 14298 4262 2953
0.25 1.5848932e-09 15000 14957 14273 14273 4339 3053
0.25 1.7782794e-05 15000 14955 14260 14260 4231 2941
0.25 1.7782794e-05 15000 14955 14260 14260 4231 2941
0.25 1.9952623e-05 15000 14968 14264 14264 4285 3048
0.25 1.9952623e-06 15000 14959 14326 14326 4111 2865
